LNR,RESPONSE
26793,0.0019294234909526947
27098,0.001320962792362897
27111,0.0014698354592270146
26809,0.0008055299584057747
26815,0.0023826401237965586
27237,0.0008344718040323924
27136,0.0012995494146046214
26855,0.0009352431394666113
26875,0.0009474706584148644
26882,0.0010457746511457159
26893,0.001495109144022663
27180,0.001110545955053439
27204,0.0009352431394666113
26933,0.00032625816626380606
26936,0.00109064528638945
26621,0.0009352431394666113
26942,0.0009352431394666113
26949,0.0022363653761595576
26651,0.0009378338868198889
26960,0.0006672346104333194
26663,0.0007716595327663778
26676,0.001343764174859245
26686,0.0009352431394666113
27022,0.0010037776183244337
26732,0.0009352431394666113
27056,0.0006767441439665442
27385,0.0007090894446532141
27393,0.0009352431394666113
27726,0.0009352431394666113
27408,0.0013026592650863633
27747,0.0029395170841916164
27749,0.0009352431394666113
27754,0.0013636694572909435
27772,0.0009352431394666113
27480,0.00027986751984343685
27482,0.0009352431394666113
27488,0.0004392701341773588
27497,0.0009352431394666113
27517,0.0005744297677739466
27819,0.0006700295496346691
27854,0.0006232657421554977
27543,0.0010471520127834227
27242,0.0015380907937882966
27245,0.0007245864986017975
27267,0.0007807843012126442
27270,0.0009352431394666113
27578,0.0007676117416344078
48641,0.0021650736859167505
48966,0.0006429102981828198
48968,0.0006776416771723442
49291,0.0019198569644973571
49611,0.0009352431394666113
49938,0.0006068124818741288
45719,0.002086141720365086
46365,0.0008426628734982934
46701,0.0008690002767301698
47014,0.0008049405869277971
47021,0.0006678191627834348
47669,0.0011799308359136446
47687,0.0006916013303351267
56591,0.0012785490574911
56597,0.0017987419501430733
56598,0.0019029880429009803
56605,0.0017508120747580988
56610,0.0009516182279379771
56921,0.0009352431394666113
56922,0.001964477282121534
57556,0.0017896229853094617
57558,0.0009352431394666113
57561,0.0016921638207227907
57562,0.0007968913821889523
57880,0.0016164302303893195
57886,0.0018240371157782628
58835,0.00038449981056876327
58848,0.0014372087387920058
59802,0.0012383197878161809
60447,0.0009352431394666113
60756,0.0007825838336150408
55982,0.001871056822231976
56297,0.0014786061642260266
56302,0.0004566058878196054
56935,0.0015440254162693223
56940,0.0015970917406077836
56950,0.001755486683741775
57254,0.0007165849001295886
57258,0.0009135568465370729
57577,0.002093320426035997
57582,0.0017406409011547078
58227,0.0009352431394666113
58548,0.0013626030091937315
58865,0.0008315999181556853
59824,0.0010041240851403714
60135,0.0006676876923976516
60149,0.0010985911412985752
60451,0.0008171205341599476
60464,0.0011194158285646766
60467,0.0004390015384136491
60781,0.0009352431394666113
60790,0.001684442919002592
55998,0.0017300667756946805
56005,0.0007514975956424595
56321,0.001096702275081303
56951,0.0020215074608426666
56968,0.001519932098255131
57598,0.001564545085327131
3499,0.0007650216245412517
3829,0.001029838654357892
3508,0.0009352431394666113
3518,0.0020115884542077117
3922,0.0008661769145919813
3854,0.0026449237111595757
3541,0.0006398551803907578
3556,0.0024043325952354004
3570,0.000750281035612174
3890,0.0018487699347304579
3892,0.00022503005019844165
3896,0.0009352431394666113
3899,0.0010910858129969058
3590,0.0007738399301980361
3915,0.002217729102546305
3607,0.0013788877566869992
3611,0.0008989339595778698
3655,0.0009352431394666113
3358,0.0007279362285594534
3386,0.0016530583887289145
3389,0.001443495085995831
3394,0.0023250601865592124
3700,0.0010338983311621724
3412,0.0017804476981901922
3413,0.0015782797134770927
3728,0.0007658492386547054
3729,0.0009352431394666113
3430,0.0010254194179474426
3744,0.0003620308363082016
4414,0.0008502734770047105
4439,0.0013952617881198156
4126,0.0006460089032244931
4542,0.0019421908397033376
4551,0.0006403116960043318
4455,0.0010055628764411252
4177,0.001629988135847903
4178,0.0005588322472068098
4476,0.0019153530636799574
4186,0.0009352431394666113
4191,0.0003820059836752053
4500,0.002217054031711451
4206,0.0015617238381433966
4219,0.000662126763776161
4233,0.0009874195655567184
4530,0.0010693862901490446
4536,0.0021385797003189723
4247,0.0014937973630115475
4257,0.0006565984993094867
4259,0.001601413072898058
3959,0.0017294796939276108
4277,0.0009352431394666113
4289,0.0022826481959156808
3989,0.0011050709721085333
3992,0.0009352431394666113
4305,0.0008449240006698662
79431,0.0007786041063823029
79744,0.0014199523529915715
80077,0.0009405910339505314
80387,0.0005208187948906456
80389,0.0008854621779320902
80718,0.0014705039420572978
81022,0.0004308701772414393
81031,0.0018429680591099842
81352,0.0009365376181342549
81353,0.0008398866232999098
76564,0.001866661252811014
76570,0.0005535477904501267
76574,0.000789043337871221
76885,0.00031257055246659875
76891,0.0009352431394666113
77519,0.0009352431394666113
77838,0.0009352431394666113
78481,0.0006732077621402096
78490,0.001830015214306168
78810,0.0005962759727690517
80087,0.001086560170721825
80097,0.001325143476166593
80411,0.001028890122992528
81364,0.0008168151836319584
81377,0.0024803242648971783
76903,0.000928640255356081
76908,0.0019738604320230593
77224,0.0008750245084976633
5801,0.0005465797756272203
5526,0.0010076267552930895
5539,0.0009083536755087485
5237,0.0009300830756826659
5239,0.0012234562653999726
5547,0.0007700295769753448
5606,0.0008098320947212379
5307,0.000362235275676018
5319,0.002010251714492637
5633,0.0010487577205511008
6290,0.0004107158182440563
6310,0.0009417334577076796
6008,0.0011957082947731401
6020,0.0016266544763641573
6342,0.0009352431394666113
6457,0.0010158111501629178
6047,0.0013213095062721023
84533,0.0011070457821085091
84857,0.002189251195799108
84860,0.0008849051117552876
85496,0.0007131878033681239
81677,0.0014567789378954826
81982,0.0013011287701103378
81996,0.0008274938694834336
81999,0.0016167649376049396
82302,0.0012313950361335796
82308,0.001284145760176599
82622,0.0018062932193657465
82638,0.0010795967728819914
82955,0.0009352431394666113
83278,0.0006920634885153407
83587,0.001122352815386453
83591,0.004131452495825011
83903,0.0010552010039430449
83904,0.000578350237751908
85198,0.001440385243806896
81689,0.0007656341490825333
82010,0.0013891361639218117
82643,0.002162519385332035
82977,0.0008795791433708018
83295,0.0009352431394666113
83607,0.0007353144765444349
83609,0.0008809176770342399
8772,0.0009352431394666113
8780,0.0007958215179540699
8473,0.0005452101833391949
8794,0.0022022117480196015
9101,0.0006691764556766533
9127,0.0006305151446490594
9441,0.001240295269103373
9455,0.0005414684653204935
9142,0.0018730814974470221
9167,0.00033937798945955615
9197,0.0004009874747560045
9493,0.0008360217836294095
9514,0.002948505857273741
9226,0.0009352431394666113
9532,0.0009417334577076796
9255,0.0014917855106526669
9543,0.000803016004432774
9261,0.0009391319479941088
9273,0.001997819006205611
9275,0.0009352431394666113
9283,0.0006515426142535199
9290,0.002003082784235939
8983,0.0024264731060517847
8993,0.0015040880016551413
8997,0.0009352431394666113
8999,0.0009352431394666113
9320,0.002164692064782656
9015,0.0009352431394666113
9326,0.0006842884297299755
67643,0.002104774237962254
67957,0.0005595890225235475
57459,0.0009175132797986158
57469,0.0010217967115203224
57774,0.0005616449390399461
57783,0.0008453486892662762
58091,0.0009352431394666113
58092,0.0006518817125741298
58109,0.0014086397971561292
58110,0.0018127978681253926
58428,0.0010427032327378013
59058,0.0022677363169316296
59065,0.0011539222442556291
60029,0.0003420037457429053
60331,0.0006442475241773483
60332,0.0008402723272708263
60978,0.0005405398686908244
56515,0.0016143020394140152
56518,0.0008276980741038369
57170,0.0013684014248764823
57486,0.0022234833440762363
58122,0.0026122166179004423
58433,0.001638051450612503
58442,0.002402912550159701
58448,0.0016117305334971378
58765,0.0026284248954243894
59078,0.0006933180310702175
59079,0.001065088719875587
59084,0.0009352431394666113
59402,0.0006829318230125351
60033,0.0012205360884161881
60040,0.0008395341261437495
60354,0.0013937160654302486
60355,0.0017749088177601757
61003,0.002050068662225625
56215,0.0017516935476477311
56225,0.0016196199843253383
56550,0.001922106545801528
56852,0.0021103963179253124
56854,0.0004947275962140309
56859,0.0002899215621867043
56862,0.0027394359928445762
57173,0.0009352431394666113
57180,0.0017358089412752998
57190,0.0011994958079272523
58137,0.0011097786412137
58451,0.002385291183498209
58779,0.0003157585398342296
58786,0.0020009111528592463
58789,0.0006616621408809472
59091,0.0005725333916140385
59101,0.0014863526543082034
59416,0.0010729926129781013
59741,0.002376110817289034
59749,0.0009352431394666113
60052,0.0016639377253194992
70513,0.000711942019669508
71137,0.0001810382322069793
71144,0.0009352431394666113
71146,0.0006048072171057399
71151,0.000339006022339206
67009,0.0004887760419409003
67318,0.0009352431394666113
67327,0.0009466589516580221
76433,0.00029956798168973963
76434,0.0028311576682903063
76738,0.0009725522520355257
76740,0.0006188937899148002
76744,0.0009342612685421186
76745,0.000671931442418257
77065,0.001831591979311954
77066,0.0013253951868889668
77395,0.0006149572989328614
78347,0.0009417334577076796
78355,0.0017410886590082488
78660,0.0012663326848403357
78672,0.0006578973008262812
78674,0.0009247964724777929
78677,0.00045868576420655455
78982,0.0021049276897312594
79305,0.0017625301173512526
79314,0.0015108919624091282
80588,0.0005706495588768699
80598,0.0014794300332867023
80903,0.001409732620363792
80907,0.0015564892431179855
80918,0.0020712357190851224
81226,0.0017779495322696017
81229,0.001360835870827056
77090,0.0007315487224105913
77406,0.0023125094781213432
78039,0.00146331490312181
78055,0.00213424054173106
79005,0.0006775000138605302
79012,0.00026757811220270555
79645,0.0008420231686695759
79972,0.0005197813063254174
80616,0.002868182015404678
80928,0.0009339504483497548
80930,0.0009352431394666113
80935,0.0005009358414569093
81240,0.0010464124028793033
76471,0.0022457554924346294
76782,0.0004219702787635626
76785,0.0014696367292220082
77101,0.0009532933931166729
77114,0.0007783737289942663
77419,0.0009352431394666113
77423,0.0004948913061088551
77747,0.0010358784201939797
78059,0.0017657450059178812
78701,0.0008867457191558484
79350,0.0021972422038661035
79355,0.001622124452017167
81655,0.000548809540385417
82284,0.000773273472884478
83241,0.0009352431394666113
83243,0.000521855276567202
83251,0.0007776373860613647
83255,0.0006371412847242427
83563,0.00046435535731108963
83568,0.0027691862652871094
83569,0.00048811638385893
69545,0.0021936475121450416
69856,0.0009352431394666113
69866,0.0005125358911150517
70180,0.0009352431394666113
70184,0.00047657088088412953
80300,0.0009443421671077553
80311,0.00042264725488648427
80632,0.0013352490033561708
80959,0.0017026540335682895
81261,0.0009352431394666113
81273,0.0007171344329708995
81278,0.002491904487043182
76486,0.003284724662980682
76487,0.0013524902898151092
76799,0.0009634932509558781
76814,0.0007280176241650759
77454,0.0020953856534232733
77758,0.0023465721531959853
78416,0.0009352431394666113
78718,0.0012510388200047393
79049,0.0011651551679586034
79369,0.0008864960890982769
79683,0.0012227122252986432
79688,0.000808238011939763
79698,0.0006965358785752637
80004,0.0004894797759735695
80019,0.001573404703132777
80331,0.0017692334718606595
80335,0.0008597000817078917
80976,0.0024587275935475917
81293,0.0014461984630186758
76835,0.0009352431394666113
77468,0.0005866818909237871
77793,0.0015135495711375742
78112,0.0016159231766741825
78740,0.0005520552575201332
78750,0.0006080378908575082
79703,0.0015961831095151558
80667,0.0008873976186867566
80992,0.0011934642381703543
81319,0.0009352431394666113
76530,0.0014922107286261062
76843,0.0008519525676100808
76851,0.0008292010621563932
77478,0.0008019137575344044
78446,0.0006981137935808338
78758,0.0007624216485195926
78770,0.000850160303436662
79080,0.0015724426594469698
79081,0.0015058426824461255
79094,0.0009352431394666113
79407,0.002297353173747767
68212,0.0009581976116708641
68520,0.0009680581036315693
68523,0.0006986741236863706
68527,0.0007250560297512492
68843,0.0007112016567694353
69160,0.0014058357441683864
69479,0.0012805345213293244
69801,0.0008948215706461206
70444,0.0008918397309323533
70762,0.0012644722554456672
70765,0.0025186615693927805
71078,0.0016616256760528308
71081,0.00023742264432082032
66294,0.0009352431394666113
66630,0.001062539728541077
67257,0.0010650904153417457
67577,0.00036875490014242447
67581,0.0010926407630338871
67583,0.0024823633785517503
67586,0.0006668234379729008
67910,0.0008096733220316018
68228,0.0008708321201651536
68230,0.0012162392201192506
68550,0.0011996034520539932
68855,0.0010629066314265059
69189,0.0007477111644113117
70471,0.0016161633733977393
70777,0.001967766936510666
70778,0.0018139707214908049
70789,0.0014675850665395165
70791,0.0013398613805137775
66324,0.0007391626023249617
66333,0.0012665295620670925
66635,0.0022327682300061725
66647,0.0002255676616537088
67283,0.0009352431394666113
67287,0.0002833619050971562
67605,0.0011574565635859586
68235,0.00028555406706081484
68236,0.00036448799004472034
68875,0.0007246740357879165
69530,0.0009043635239982423
69844,0.0006580956281827625
70171,0.0009378338868198889
70798,0.0015196310971897133
70811,0.0008882967529603647
71114,0.001036659692955312
71121,0.0018489059305969145
71128,0.0009352431394666113
71131,0.0021614869916441186
66974,0.000832016060422483
66976,0.000815630102646778
66977,0.0009352431394666113
66985,0.0016317271399904994
67300,0.002332240390646734
67306,0.0011032503332614103
67619,0.002705058428032235
67633,0.0007545343464940035
67948,0.002177789253729505
68578,0.0013904005073712155
68583,0.0008245076055180591
68895,0.001092500116144681
68901,0.002258629260496713
68913,0.0008234419404685032
48084,0.0011389558592583208
48729,0.0020786866799188913
49392,0.0005564906870856447
49705,0.001371882918033971
49708,0.0027407651779507393
50032,0.0024476333227916496
50347,0.0009352431394666113
50678,0.0005935951287755597
46144,0.0009352431394666113
46146,0.0017716535611191114
46151,0.0004210176550682511
46463,0.0012589400093502357
46469,0.0023406950583306
46473,0.0007462356880227201
46475,0.0013828078671412238
47124,0.0010163332407654223
47444,0.0009868198560363409
47450,0.0009352431394666113
47773,0.0009352431394666113
47783,0.0009352431394666113
48097,0.0007393105459614366
48107,0.0006737858315353166
48425,0.0009352431394666113
48441,0.001265195599923588
49074,0.0009352431394666113
49083,0.0005619773021326404
49721,0.0007581554662271038
49736,0.0009408398239113078
45840,0.0007933688199163111
46164,0.000333567187068902
46817,0.0015507232768194657
46822,0.002286018644107448
46827,0.0009352431394666113
47141,0.0016890457988389185
